canonical_keyword,keyword_set_mode,keyword,video_id,title,published_at,view_count,like_count,comment_count,url,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload,description,originallink,bloggername,bloggerlink
우베,preset,필리핀 디저트,,[싱가포르 #1] 아시아나 OZ751 비즈니스 클래스 :: 비즈니스... ,2026-05-22 00:00:00+00:00,,,,https://blog.naver.com/01_24_/224292247134,naver_blog,필리핀 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,나의 기록용,한식 <b>디저트</b> 남으면 좀 주십사 부탁드렸습니당 ㅋㅋㅋㅋ 과일하고 말씀드리면 둘 다 주실 거 같은데... 나니 <b>필리핀</b> 근해를 날아가고 있더라구요 인천공항까지 오느라 새벽에 5시에 일어나서 ㅠ (지방민의 설움... ,"{""title"": ""[싱가포르 #1] 아시아나 OZ751 비즈니스 클래스 :: 비즈니스... "", ""link"": ""https://blog.naver.com/01_24_/224292247134"", ""description"": ""한식 <b>디저트</b> 남으면 좀 주십사 부탁드렸습니당 ㅋㅋㅋㅋ 과일하고 말씀드리면 둘 다 주실 거 같은데... 나니 <b>필리핀</b> 근해를 날아가고 있더라구요 인천공항까지 오느라 새벽에 5시에 일어나서 ㅠ (지방민의 설움... "", ""bloggername"": ""나의 기록용"", ""bloggerlink"": ""blog.naver.com/01_24_"", ""postdate"": ""20260522""}",한식 <b>디저트</b> 남으면 좀 주십사 부탁드렸습니당 ㅋㅋㅋㅋ 과일하고 말씀드리면 둘 다 주실 거 같은데... 나니 <b>필리핀</b> 근해를 날아가고 있더라구요 인천공항까지 오느라 새벽에 5시에 일어나서 ㅠ (지방민의 설움... ,,나의 기록용,blog.naver.com/01_24_
우베,preset,필리핀 디저트,,우베 참마 결정적 차이 트렌디한 <b>디저트</b> 친숙한 건강식,2026-05-22 00:00:00+00:00,,,,https://blog.naver.com/hairodongtan_center/224293248265,naver_blog,필리핀 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,"모발이식 & 탈모치료, 헤어로의원 동탄점",최근 감각적인 인테리어를 자랑하는 트렌디한 <b>디저트</b> 카페에 방문해 보면 영롱하고 매혹적인 보라색을... 우베 참마 중 먼저 뜨거운 관심을 한 몸에 받고 있는 전자 이국적인 작물에 대해 살펴볼 건데 <b>필리핀</b>을... ,"{""title"": ""우베 참마 결정적 차이 트렌디한 <b>디저트</b> 친숙한 건강식"", ""link"": ""https://blog.naver.com/hairodongtan_center/224293248265"", ""description"": ""최근 감각적인 인테리어를 자랑하는 트렌디한 <b>디저트</b> 카페에 방문해 보면 영롱하고 매혹적인 보라색을... 우베 참마 중 먼저 뜨거운 관심을 한 몸에 받고 있는 전자 이국적인 작물에 대해 살펴볼 건데 <b>필리핀</b>을... "", ""bloggername"": ""모발이식 & 탈모치료, 헤어로의원 동탄점"", ""bloggerlink"": ""blog.naver.com/hairodongtan_center"", ""postdate"": ""20260522""}",최근 감각적인 인테리어를 자랑하는 트렌디한 <b>디저트</b> 카페에 방문해 보면 영롱하고 매혹적인 보라색을... 우베 참마 중 먼저 뜨거운 관심을 한 몸에 받고 있는 전자 이국적인 작물에 대해 살펴볼 건데 <b>필리핀</b>을... ,,"모발이식 & 탈모치료, 헤어로의원 동탄점",blog.naver.com/hairodongtan_center
우베,preset,필리핀 디저트,,"밴쿠버 일기 (26) 아령 들다 코피 터진 썰. (포트무디,잉글리시... ",2026-05-22 00:00:00+00:00,,,,https://blog.naver.com/semo_eeeeep/224293210283,naver_blog,필리핀 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,?펭귄입?,<b>디저트</b> 보고 확신했습니다. 한국인이 하는 곳이구나. 다행히 우리는 자리가 바로 있어서 앉았습니다.... 우리 근처에는 <b>필리핀</b> 대가족이 있었는데 정말 재미져 보였습니다. 맛있는 것도 왕창 해오신 듯.... ,"{""title"": ""밴쿠버 일기 (26) 아령 들다 코피 터진 썰. (포트무디,잉글리시... "", ""link"": ""https://blog.naver.com/semo_eeeeep/224293210283"", ""description"": ""<b>디저트</b> 보고 확신했습니다. 한국인이 하는 곳이구나. 다행히 우리는 자리가 바로 있어서 앉았습니다.... 우리 근처에는 <b>필리핀</b> 대가족이 있었는데 정말 재미져 보였습니다. 맛있는 것도 왕창 해오신 듯.... "", ""bloggername"": ""?펭귄입?"", ""bloggerlink"": ""blog.naver.com/semo_eeeeep"", ""postdate"": ""20260522""}",<b>디저트</b> 보고 확신했습니다. 한국인이 하는 곳이구나. 다행히 우리는 자리가 바로 있어서 앉았습니다.... 우리 근처에는 <b>필리핀</b> 대가족이 있었는데 정말 재미져 보였습니다. 맛있는 것도 왕창 해오신 듯.... ,,?펭귄입?,blog.naver.com/semo_eeeeep
우베,preset,필리핀 디저트,,두마게티 바다 앞 요거트 아이스크림 맛집 llaollao... ,2026-05-22 00:00:00+00:00,,,,https://blog.naver.com/boktravel/224290563187,naver_blog,필리핀 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,복이네 트래블로그,두마게티디저트 #필리핀카페추천 #두마게티여행코스 #두마게티후식 #보홀두마게티여행... 두마게티시내 #두마게티바다앞카페 #필리핀여행 #두마게티아이동반 #육아여행기 #두마게티여행후기 #<b>필리핀디저트</b>,"{""title"": ""두마게티 바다 앞 요거트 아이스크림 맛집 llaollao... "", ""link"": ""https://blog.naver.com/boktravel/224290563187"", ""description"": ""두마게티디저트 #필리핀카페추천 #두마게티여행코스 #두마게티후식 #보홀두마게티여행... 두마게티시내 #두마게티바다앞카페 #필리핀여행 #두마게티아이동반 #육아여행기 #두마게티여행후기 #<b>필리핀디저트</b>"", ""bloggername"": ""복이네 트래블로그"", ""bloggerlink"": ""blog.naver.com/boktravel"", ""postdate"": ""20260522""}",두마게티디저트 #필리핀카페추천 #두마게티여행코스 #두마게티후식 #보홀두마게티여행... 두마게티시내 #두마게티바다앞카페 #필리핀여행 #두마게티아이동반 #육아여행기 #두마게티여행후기 #<b>필리핀디저트</b>,,복이네 트래블로그,blog.naver.com/boktravel
우베,preset,필리핀 디저트,,[오래된 기억] 제주도 성산읍 망고쥬스 &lt;망고데이 <b>필리핀디저트</b>... ,2026-05-22 00:00:00+00:00,,,,https://blog.naver.com/sukh_4973/224272724477,naver_blog,필리핀 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,.,"신선하고 달콤한 망고쥬스 오며가며 항상 잘 보이는 자리에 있는 곳인데, 한 번도 못가보다가 이 시기에 방문 해보았다. 입간판은 망고레이라고 써있고 상호는 망고데이인!....ㅎ_ㅎ 망고 덕후로서, 굉장히... ","{""title"": ""[오래된 기억] 제주도 성산읍 망고쥬스 &lt;망고데이 <b>필리핀디저트</b>... "", ""link"": ""https://blog.naver.com/sukh_4973/224272724477"", ""description"": ""신선하고 달콤한 망고쥬스 오며가며 항상 잘 보이는 자리에 있는 곳인데, 한 번도 못가보다가 이 시기에 방문 해보았다. 입간판은 망고레이라고 써있고 상호는 망고데이인!....ㅎ_ㅎ 망고 덕후로서, 굉장히... "", ""bloggername"": ""."", ""bloggerlink"": ""blog.naver.com/sukh_4973"", ""postdate"": ""20260522""}","신선하고 달콤한 망고쥬스 오며가며 항상 잘 보이는 자리에 있는 곳인데, 한 번도 못가보다가 이 시기에 방문 해보았다. 입간판은 망고레이라고 써있고 상호는 망고데이인!....ㅎ_ㅎ 망고 덕후로서, 굉장히... ",,.,blog.naver.com/sukh_4973
우베,preset,필리핀 디저트,,<b>필리핀</b> 알라방 위치 근처 숨은 맛집 발견기,2026-05-22 00:00:00+00:00,,,,https://blog.naver.com/ftcgryjhry41026/224293062011,naver_blog,필리핀 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,주현하의 국내여행기,"<b>필리핀</b> 알라방 위치 근처 숨은 맛집 발견기 알라방은 <b>필리핀</b>에서 빠르게 성장하는 비즈니스와 주거... 특히 계절마다 바뀌는 과일을 활용한 <b>디저트</b>도 별미였는데, 달콤하면서도 상큼한 맛이 식사 후 기분 전환에... ","{""title"": ""<b>필리핀</b> 알라방 위치 근처 숨은 맛집 발견기"", ""link"": ""https://blog.naver.com/ftcgryjhry41026/224293062011"", ""description"": ""<b>필리핀</b> 알라방 위치 근처 숨은 맛집 발견기 알라방은 <b>필리핀</b>에서 빠르게 성장하는 비즈니스와 주거... 특히 계절마다 바뀌는 과일을 활용한 <b>디저트</b>도 별미였는데, 달콤하면서도 상큼한 맛이 식사 후 기분 전환에... "", ""bloggername"": ""주현하의 국내여행기"", ""bloggerlink"": ""blog.naver.com/ftcgryjhry41026"", ""postdate"": ""20260522""}","<b>필리핀</b> 알라방 위치 근처 숨은 맛집 발견기 알라방은 <b>필리핀</b>에서 빠르게 성장하는 비즈니스와 주거... 특히 계절마다 바뀌는 과일을 활용한 <b>디저트</b>도 별미였는데, 달콤하면서도 상큼한 맛이 식사 후 기분 전환에... ",,주현하의 국내여행기,blog.naver.com/ftcgryjhry41026
우베,preset,필리핀 디저트,,"속초 청초호 맛집, 효레의식당 속초점에서 특별한 외식!",2026-05-22 00:00:00+00:00,,,,https://blog.naver.com/7ax8p3zoc/224293781323,naver_blog,필리핀 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,어 게이트웨이,마지막을 장식하는 특별한 <b>디저트</b> 식사를 마치고 나온 바나나 튀김은 <b>필리핀</b> 전통 <b>디저트</b>로 이렇게 달콤하고 바삭한 조화를 이룬다니! 다시 생각해도 군침이 도네요! 정말 꼭 맛보세요! 그 바삭함 속의 부드러운... ,"{""title"": ""속초 청초호 맛집, 효레의식당 속초점에서 특별한 외식!"", ""link"": ""https://blog.naver.com/7ax8p3zoc/224293781323"", ""description"": ""마지막을 장식하는 특별한 <b>디저트</b> 식사를 마치고 나온 바나나 튀김은 <b>필리핀</b> 전통 <b>디저트</b>로 이렇게 달콤하고 바삭한 조화를 이룬다니! 다시 생각해도 군침이 도네요! 정말 꼭 맛보세요! 그 바삭함 속의 부드러운... "", ""bloggername"": ""어 게이트웨이"", ""bloggerlink"": ""blog.naver.com/7ax8p3zoc"", ""postdate"": ""20260522""}",마지막을 장식하는 특별한 <b>디저트</b> 식사를 마치고 나온 바나나 튀김은 <b>필리핀</b> 전통 <b>디저트</b>로 이렇게 달콤하고 바삭한 조화를 이룬다니! 다시 생각해도 군침이 도네요! 정말 꼭 맛보세요! 그 바삭함 속의 부드러운... ,,어 게이트웨이,blog.naver.com/7ax8p3zoc
우베,preset,필리핀 디저트,,"[효레의식당 속초점] 속초 청초호 맛집, <b>필리핀</b>식 바베큐 경험하기",2026-05-22 00:00:00+00:00,,,,https://blog.naver.com/2hawaqorn/224293784815,naver_blog,필리핀 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,힙합과 랩 가사,이렇게 <b>필리핀</b> 전통 <b>디저트</b>를 경험할 수 있는 기회를 가질 수 있어서 정말 즐거웠습니다. 달콤한 <b>디저트</b>로 마무리하는 것 또한 뜻깊은 시간을 만들어 주었어요. 이곳의 스태프분들이 정말 친절하게 응대해... ,"{""title"": ""[효레의식당 속초점] 속초 청초호 맛집, <b>필리핀</b>식 바베큐 경험하기"", ""link"": ""https://blog.naver.com/2hawaqorn/224293784815"", ""description"": ""이렇게 <b>필리핀</b> 전통 <b>디저트</b>를 경험할 수 있는 기회를 가질 수 있어서 정말 즐거웠습니다. 달콤한 <b>디저트</b>로 마무리하는 것 또한 뜻깊은 시간을 만들어 주었어요. 이곳의 스태프분들이 정말 친절하게 응대해... "", ""bloggername"": ""힙합과 랩 가사"", ""bloggerlink"": ""blog.naver.com/2hawaqorn"", ""postdate"": ""20260522""}",이렇게 <b>필리핀</b> 전통 <b>디저트</b>를 경험할 수 있는 기회를 가질 수 있어서 정말 즐거웠습니다. 달콤한 <b>디저트</b>로 마무리하는 것 또한 뜻깊은 시간을 만들어 주었어요. 이곳의 스태프분들이 정말 친절하게 응대해... ,,힙합과 랩 가사,blog.naver.com/2hawaqorn
우베,preset,필리핀 디저트,,속초 조양동 맛집 효레의식당에서 <b>필리핀</b> 바베큐 즐기기!,2026-05-22 00:00:00+00:00,,,,https://blog.naver.com/guqovosw/224293797877,naver_blog,필리핀 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,바다의 깊이,"<b>필리핀</b> 전통 <b>디저트</b>라고 하는데, 이렇게 기분 좋게 마무리할 수 있다니 놀라웠습니다. 함께한 동료들도 모두 감탄하며 성찬을 즐겼죠. 효레의식당 속초점에는 이렇게 다양한 메뉴가 있어 어떤 사람과도 함께할... ","{""title"": ""속초 조양동 맛집 효레의식당에서 <b>필리핀</b> 바베큐 즐기기!"", ""link"": ""https://blog.naver.com/guqovosw/224293797877"", ""description"": ""<b>필리핀</b> 전통 <b>디저트</b>라고 하는데, 이렇게 기분 좋게 마무리할 수 있다니 놀라웠습니다. 함께한 동료들도 모두 감탄하며 성찬을 즐겼죠. 효레의식당 속초점에는 이렇게 다양한 메뉴가 있어 어떤 사람과도 함께할... "", ""bloggername"": ""바다의 깊이"", ""bloggerlink"": ""blog.naver.com/guqovosw"", ""postdate"": ""20260522""}","<b>필리핀</b> 전통 <b>디저트</b>라고 하는데, 이렇게 기분 좋게 마무리할 수 있다니 놀라웠습니다. 함께한 동료들도 모두 감탄하며 성찬을 즐겼죠. 효레의식당 속초점에는 이렇게 다양한 메뉴가 있어 어떤 사람과도 함께할... ",,바다의 깊이,blog.naver.com/guqovosw
우베,preset,우베맛,,GS25 서울우유 <b>우베</b>크림소금빵 후기｜<b>우베</b>가 소금빵에... ,2026-05-22 00:00:00+00:00,,,,https://blog.naver.com/gskim213/224293615108,naver_blog,우베맛,alias,1.0,2026-05-26 12:33:02.670659+00:00,0,0,0,0,옆동네 편의점 점장의 이중생활,"소금빵 맛: 부드럽고 달달한 우베크림빵 느낌 추천: 우베 디저트 궁금한 분, 서울우유 크림빵 시리즈 좋아하는 분 비추천: 진한 <b>우베맛</b>이나 바삭한 소금빵을 기대하는 분 한 줄로 말하면, GS25 서울우유... ","{""title"": ""GS25 서울우유 <b>우베</b>크림소금빵 후기｜<b>우베</b>가 소금빵에... "", ""link"": ""https://blog.naver.com/gskim213/224293615108"", ""description"": ""소금빵 맛: 부드럽고 달달한 우베크림빵 느낌 추천: 우베 디저트 궁금한 분, 서울우유 크림빵 시리즈 좋아하는 분 비추천: 진한 <b>우베맛</b>이나 바삭한 소금빵을 기대하는 분 한 줄로 말하면, GS25 서울우유... "", ""bloggername"": ""옆동네 편의점 점장의 이중생활"", ""bloggerlink"": ""blog.naver.com/gskim213"", ""postdate"": ""20260522""}","소금빵 맛: 부드럽고 달달한 우베크림빵 느낌 추천: 우베 디저트 궁금한 분, 서울우유 크림빵 시리즈 좋아하는 분 비추천: 진한 <b>우베맛</b>이나 바삭한 소금빵을 기대하는 분 한 줄로 말하면, GS25 서울우유... ",,옆동네 편의점 점장의 이중생활,blog.naver.com/gskim213
우베,preset,우베맛,,[내돈내산]디저트39 망고라떼 vs <b>우베</b>라떼 솔직후기,2026-05-22 00:00:00+00:00,,,,https://blog.naver.com/tnqls7582/224293621050,naver_blog,우베맛,alias,1.0,2026-05-26 12:33:02.670659+00:00,0,0,0,0,오하이오하이,"너무 인위적인 시럽 맛이 아니라서 아이들도 좋아할 것 같더라구요 650ml 대용량이라 양 걱정없다는게 최고의 장점✨  <b>우베</b>라떼 (4,500원)+펄추가 (800원) (전 버블티느낌으로 추가했어요!)  <b>맛</b> <b>우베</b>가 되게... ","{""title"": ""[내돈내산]디저트39 망고라떼 vs <b>우베</b>라떼 솔직후기"", ""link"": ""https://blog.naver.com/tnqls7582/224293621050"", ""description"": ""너무 인위적인 시럽 맛이 아니라서 아이들도 좋아할 것 같더라구요 650ml 대용량이라 양 걱정없다는게 최고의 장점✨  <b>우베</b>라떼 (4,500원)+펄추가 (800원) (전 버블티느낌으로 추가했어요!)  <b>맛</b> <b>우베</b>가 되게... "", ""bloggername"": ""오하이오하이"", ""bloggerlink"": ""blog.naver.com/tnqls7582"", ""postdate"": ""20260522""}","너무 인위적인 시럽 맛이 아니라서 아이들도 좋아할 것 같더라구요 650ml 대용량이라 양 걱정없다는게 최고의 장점✨  <b>우베</b>라떼 (4,500원)+펄추가 (800원) (전 버블티느낌으로 추가했어요!)  <b>맛</b> <b>우베</b>가 되게... ",,오하이오하이,blog.naver.com/tnqls7582
