canonical_keyword,keyword_set_mode,keyword,video_id,title,published_at,view_count,like_count,comment_count,url,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload,description,originallink,bloggername,bloggerlink
왁뿌볼,preset,왁뿌볼,,"왜 이렇게 많이 다녔냐, 3~4월 일상 기록",20260612,,,,https://blog.naver.com/darvvun/224313723290,naver_blog,왁뿌볼,canonical,1.0,2026-06-13T16:16:36.457893+00:00,0,0,0,0,그럼에도 불구하고,두쫀쿠 <b>왁뿌볼</b> 타임 하 여기까지만 쓰고 이제 그만 써야지 아놔 말랑 밍 나 토심 족신과 함께 모비노기 정모 및 야구장 나들이를 감 근데 분명 11~12시까지 만나기로 했는데 무슨 나빼고 사람들이 10시 반에... ,"{""title"": ""왜 이렇게 많이 다녔냐, 3~4월 일상 기록"", ""link"": ""https://blog.naver.com/darvvun/224313723290"", ""description"": ""두쫀쿠 <b>왁뿌볼</b> 타임 하 여기까지만 쓰고 이제 그만 써야지 아놔 말랑 밍 나 토심 족신과 함께 모비노기 정모 및 야구장 나들이를 감 근데 분명 11~12시까지 만나기로 했는데 무슨 나빼고 사람들이 10시 반에... "", ""bloggername"": ""그럼에도 불구하고"", ""bloggerlink"": ""blog.naver.com/darvvun"", ""postdate"": ""20260612""}",두쫀쿠 <b>왁뿌볼</b> 타임 하 여기까지만 쓰고 이제 그만 써야지 아놔 말랑 밍 나 토심 족신과 함께 모비노기 정모 및 야구장 나들이를 감 근데 분명 11~12시까지 만나기로 했는데 무슨 나빼고 사람들이 10시 반에... ,,그럼에도 불구하고,blog.naver.com/darvvun
왁뿌볼,preset,왁뿌볼,,추천하는 출력소 영진문화사와 옛날 문구점 (Feat. 밤티 <b>왁뿌볼</b>),20260612,,,,https://blog.naver.com/haeppy00/224313701727,naver_blog,왁뿌볼,canonical,1.0,2026-06-13T16:16:36.457893+00:00,0,0,0,0,Bearlog,유행하는 <b>왁뿌볼</b>부터 어릴 때 먹던 불량식품들 정정합니다 추억의 과자들도 가득가득 있어요 완전 추억... 그리고 <b>왁뿌볼</b>!!!!!! 요거 인스타에서 밤티라고 다들 별로라고 후기 가득했는데 궁금함에 져서 사... ,"{""title"": ""추천하는 출력소 영진문화사와 옛날 문구점 (Feat. 밤티 <b>왁뿌볼</b>)"", ""link"": ""https://blog.naver.com/haeppy00/224313701727"", ""description"": ""유행하는 <b>왁뿌볼</b>부터 어릴 때 먹던 불량식품들 정정합니다 추억의 과자들도 가득가득 있어요 완전 추억... 그리고 <b>왁뿌볼</b>!!!!!! 요거 인스타에서 밤티라고 다들 별로라고 후기 가득했는데 궁금함에 져서 사... "", ""bloggername"": ""Bearlog"", ""bloggerlink"": ""blog.naver.com/haeppy00"", ""postdate"": ""20260612""}",유행하는 <b>왁뿌볼</b>부터 어릴 때 먹던 불량식품들 정정합니다 추억의 과자들도 가득가득 있어요 완전 추억... 그리고 <b>왁뿌볼</b>!!!!!! 요거 인스타에서 밤티라고 다들 별로라고 후기 가득했는데 궁금함에 져서 사... ,,Bearlog,blog.naver.com/haeppy00
왁뿌볼,preset,왁뿌볼,,아좌좌 화이팅이닷❢,20260612,,,,https://blog.naver.com/sso_ggiri/224313700299,naver_blog,왁뿌볼,canonical,1.0,2026-06-13T16:16:36.457893+00:00,0,0,0,0,ʚ 끼끼 일기장 ɞ,내 <b>왁뿌볼</b>이랑 뚱이 게임기샀음 <b>왁뿌볼</b> 나도 해보고 싶어서 사달라니까 이게 그 와꾸볼이야? ㅇㅈㄹ 영화 기다리는데 나랑 대화도 안 하고 저 두더지 게임만 함 이게 초등학생이야 아저씨야 오늘의 영화는... ,"{""title"": ""아좌좌 화이팅이닷❢"", ""link"": ""https://blog.naver.com/sso_ggiri/224313700299"", ""description"": ""내 <b>왁뿌볼</b>이랑 뚱이 게임기샀음 <b>왁뿌볼</b> 나도 해보고 싶어서 사달라니까 이게 그 와꾸볼이야? ㅇㅈㄹ 영화 기다리는데 나랑 대화도 안 하고 저 두더지 게임만 함 이게 초등학생이야 아저씨야 오늘의 영화는... "", ""bloggername"": ""ʚ 끼끼 일기장 ɞ"", ""bloggerlink"": ""blog.naver.com/sso_ggiri"", ""postdate"": ""20260612""}",내 <b>왁뿌볼</b>이랑 뚱이 게임기샀음 <b>왁뿌볼</b> 나도 해보고 싶어서 사달라니까 이게 그 와꾸볼이야? ㅇㅈㄹ 영화 기다리는데 나랑 대화도 안 하고 저 두더지 게임만 함 이게 초등학생이야 아저씨야 오늘의 영화는... ,,ʚ 끼끼 일기장 ɞ,blog.naver.com/sso_ggiri
왁뿌볼,preset,왁뿌볼,,<b>왁뿌볼</b> 입고!!,20260612,,,,https://blog.naver.com/jamysk/224313666575,naver_blog,왁뿌볼,canonical,1.0,2026-06-13T16:16:36.457893+00:00,0,0,0,0,하나토이즈 화성향남점,안녕하세요. 하나토이즈향남점 입니다. 요즘 핫한 #<b>왁뿌볼</b> 일부 입고되었습니다. 많은이용바랍니다.^^ #향남장난감 #봉담장난감 #남양장난감 #팔탄장난감 #조암장난감 #화성장난감,"{""title"": ""<b>왁뿌볼</b> 입고!!"", ""link"": ""https://blog.naver.com/jamysk/224313666575"", ""description"": ""안녕하세요. 하나토이즈향남점 입니다. 요즘 핫한 #<b>왁뿌볼</b> 일부 입고되었습니다. 많은이용바랍니다.^^ #향남장난감 #봉담장난감 #남양장난감 #팔탄장난감 #조암장난감 #화성장난감"", ""bloggername"": ""하나토이즈 화성향남점"", ""bloggerlink"": ""blog.naver.com/jamysk"", ""postdate"": ""20260612""}",안녕하세요. 하나토이즈향남점 입니다. 요즘 핫한 #<b>왁뿌볼</b> 일부 입고되었습니다. 많은이용바랍니다.^^ #향남장난감 #봉담장난감 #남양장난감 #팔탄장난감 #조암장난감 #화성장난감,,하나토이즈 화성향남점,blog.naver.com/jamysk
왁뿌볼,preset,왁뿌볼,,#6 5월은 미룰 수 없는 공부를 해야해요,20260612,,,,https://blog.naver.com/yodayeon/224313362134,naver_blog,왁뿌볼,canonical,1.0,2026-06-13T16:16:36.457893+00:00,0,0,0,0,◡̈,<b>왁뿌볼</b> 만들꺼에요 부지런히 굴러가는 <b>왁뿌볼</b> 공장 예쁘게 빚은 천사점토에 녹인 양초를 열심히 발라주고 <b>왁뿌볼</b> 완-성 네.. 또 만들지는 않을 것 같아요.. 잠깐의 순간을 위해 들이는 공이 너무 많아요..... ,"{""title"": ""#6 5월은 미룰 수 없는 공부를 해야해요"", ""link"": ""https://blog.naver.com/yodayeon/224313362134"", ""description"": ""<b>왁뿌볼</b> 만들꺼에요 부지런히 굴러가는 <b>왁뿌볼</b> 공장 예쁘게 빚은 천사점토에 녹인 양초를 열심히 발라주고 <b>왁뿌볼</b> 완-성 네.. 또 만들지는 않을 것 같아요.. 잠깐의 순간을 위해 들이는 공이 너무 많아요..... "", ""bloggername"": ""◡̈"", ""bloggerlink"": ""blog.naver.com/yodayeon"", ""postdate"": ""20260612""}",<b>왁뿌볼</b> 만들꺼에요 부지런히 굴러가는 <b>왁뿌볼</b> 공장 예쁘게 빚은 천사점토에 녹인 양초를 열심히 발라주고 <b>왁뿌볼</b> 완-성 네.. 또 만들지는 않을 것 같아요.. 잠깐의 순간을 위해 들이는 공이 너무 많아요..... ,,◡̈,blog.naver.com/yodayeon
왁뿌볼,preset,왁뿌볼,,"신규 간호사 적응기: 1편｜창원에서 부천으로, 입사 전 마지막... ",20260612,,,,https://blog.naver.com/momo122525/224313659673,naver_blog,왁뿌볼,canonical,1.0,2026-06-13T16:16:36.457893+00:00,0,0,0,0,강쥐로그,갔다가 <b>왁뿌볼</b> 사러 동묘에 갔다 청계천도 갓다가~ 집에 도착해따 부히히 다음날이 첫 출근이고 내가 일하게 될 부서가 나온다고 생각하니 걱정 한가득한 마음으로 잠에 들어따··· 입사 후 일상은 다음... ,"{""title"": ""신규 간호사 적응기: 1편｜창원에서 부천으로, 입사 전 마지막... "", ""link"": ""https://blog.naver.com/momo122525/224313659673"", ""description"": ""갔다가 <b>왁뿌볼</b> 사러 동묘에 갔다 청계천도 갓다가~ 집에 도착해따 부히히 다음날이 첫 출근이고 내가 일하게 될 부서가 나온다고 생각하니 걱정 한가득한 마음으로 잠에 들어따··· 입사 후 일상은 다음... "", ""bloggername"": ""강쥐로그"", ""bloggerlink"": ""blog.naver.com/momo122525"", ""postdate"": ""20260612""}",갔다가 <b>왁뿌볼</b> 사러 동묘에 갔다 청계천도 갓다가~ 집에 도착해따 부히히 다음날이 첫 출근이고 내가 일하게 될 부서가 나온다고 생각하니 걱정 한가득한 마음으로 잠에 들어따··· 입사 후 일상은 다음... ,,강쥐로그,blog.naver.com/momo122525
왁뿌볼,preset,왁뿌볼,,4랑을 4랑해,20260612,,,,https://blog.naver.com/ishok_0322/224313639718,naver_blog,왁뿌볼,canonical,1.0,2026-06-13T16:16:36.457893+00:00,0,0,0,0,일기,준 <b>왁뿌볼</b>도ㅃ 뿌셨어열 asmr 보내라길래 보냈는데 ㅎ 들켰다 똥아님 핸드폰 아득바득 서랍에 넣어서 유튜브 보다가 핸드폰 떨구면서 바디오일 깨지고 난리 아껴쓰고 있었는데 진짜 이렇게 머리 쥐고 한참을... ,"{""title"": ""4랑을 4랑해"", ""link"": ""https://blog.naver.com/ishok_0322/224313639718"", ""description"": ""준 <b>왁뿌볼</b>도ㅃ 뿌셨어열 asmr 보내라길래 보냈는데 ㅎ 들켰다 똥아님 핸드폰 아득바득 서랍에 넣어서 유튜브 보다가 핸드폰 떨구면서 바디오일 깨지고 난리 아껴쓰고 있었는데 진짜 이렇게 머리 쥐고 한참을... "", ""bloggername"": ""일기"", ""bloggerlink"": ""blog.naver.com/ishok_0322"", ""postdate"": ""20260612""}",준 <b>왁뿌볼</b>도ㅃ 뿌셨어열 asmr 보내라길래 보냈는데 ㅎ 들켰다 똥아님 핸드폰 아득바득 서랍에 넣어서 유튜브 보다가 핸드폰 떨구면서 바디오일 깨지고 난리 아껴쓰고 있었는데 진짜 이렇게 머리 쥐고 한참을... ,,일기,blog.naver.com/ishok_0322
왁뿌볼,preset,왁뿌볼,,리락쿠마 말랑이 어디서 살까? 동대문 오픈런부터 샤오홍슈... ,20260612,,,,https://blog.naver.com/yhking119/224313632166,naver_blog,왁뿌볼,canonical,1.0,2026-06-13T16:16:36.457893+00:00,0,0,0,0,우주에서 온 잡한다식,"청사과 <b>왁뿌볼</b>, 빵 모양 말랑이 같은 제품도 함께 보이면 비교해보세요. 손에 냄새가 남는 게 신경... 크런치, <b>왁뿌볼</b>은 촉감이 전혀 달라요 보관 지퍼백이나 케이스가 있으면 먼지와 냄새 관리가 쉬워요 현장... ","{""title"": ""리락쿠마 말랑이 어디서 살까? 동대문 오픈런부터 샤오홍슈... "", ""link"": ""https://blog.naver.com/yhking119/224313632166"", ""description"": ""청사과 <b>왁뿌볼</b>, 빵 모양 말랑이 같은 제품도 함께 보이면 비교해보세요. 손에 냄새가 남는 게 신경... 크런치, <b>왁뿌볼</b>은 촉감이 전혀 달라요 보관 지퍼백이나 케이스가 있으면 먼지와 냄새 관리가 쉬워요 현장... "", ""bloggername"": ""우주에서 온 잡한다식"", ""bloggerlink"": ""blog.naver.com/yhking119"", ""postdate"": ""20260612""}","청사과 <b>왁뿌볼</b>, 빵 모양 말랑이 같은 제품도 함께 보이면 비교해보세요. 손에 냄새가 남는 게 신경... 크런치, <b>왁뿌볼</b>은 촉감이 전혀 달라요 보관 지퍼백이나 케이스가 있으면 먼지와 냄새 관리가 쉬워요 현장... ",,우주에서 온 잡한다식,blog.naver.com/yhking119
왁뿌볼,preset,왁뿌볼,,무덤덤,20260612,,,,https://blog.naver.com/jo_0_3/224313625617,naver_blog,왁뿌볼,canonical,1.0,2026-06-13T16:16:36.457893+00:00,0,0,0,0,ㅤ,어쩌다 맛 본 슬랑이를 잊지 못하여 인스타를 열심히 뒤적뒤적해서 찾은 광산구 슬랑이 성지 삘 타서 퇴근 후에 버스타고 출발 인스타에서는 인터넷에서 파는 크런치 슬랑이랑 유행하는 <b>왁뿌볼</b> 파는것처럼... ,"{""title"": ""무덤덤"", ""link"": ""https://blog.naver.com/jo_0_3/224313625617"", ""description"": ""어쩌다 맛 본 슬랑이를 잊지 못하여 인스타를 열심히 뒤적뒤적해서 찾은 광산구 슬랑이 성지 삘 타서 퇴근 후에 버스타고 출발 인스타에서는 인터넷에서 파는 크런치 슬랑이랑 유행하는 <b>왁뿌볼</b> 파는것처럼... "", ""bloggername"": ""ㅤ"", ""bloggerlink"": ""blog.naver.com/jo_0_3"", ""postdate"": ""20260612""}",어쩌다 맛 본 슬랑이를 잊지 못하여 인스타를 열심히 뒤적뒤적해서 찾은 광산구 슬랑이 성지 삘 타서 퇴근 후에 버스타고 출발 인스타에서는 인터넷에서 파는 크런치 슬랑이랑 유행하는 <b>왁뿌볼</b> 파는것처럼... ,,ㅤ,blog.naver.com/jo_0_3
왁뿌볼,preset,왁뿌볼,,삼첩분식 신메뉴 불닭 호오박인절미떡볶이 허니소이치킨 후기,20260612,,,,https://blog.naver.com/mystic_rose91/224313618685,naver_blog,왁뿌볼,canonical,1.0,2026-06-13T16:16:36.457893+00:00,0,0,0,0,여리와 몬이의 알콩달콩 일상,"여리입니다:) 요즘 SNS를 보면 슬랑이, <b>왁뿌볼</b>처럼 말랑하고 쭉 늘어나는 식감의 컨텐츠들이 정말 핫하더라구요 트렌드를 놓치지 않는 삼첩분식에서 신메뉴로 &lt;불닭호오박인절미떡볶이&amp;허니소이치킨&gt;가... ","{""title"": ""삼첩분식 신메뉴 불닭 호오박인절미떡볶이 허니소이치킨 후기"", ""link"": ""https://blog.naver.com/mystic_rose91/224313618685"", ""description"": ""여리입니다:) 요즘 SNS를 보면 슬랑이, <b>왁뿌볼</b>처럼 말랑하고 쭉 늘어나는 식감의 컨텐츠들이 정말 핫하더라구요 트렌드를 놓치지 않는 삼첩분식에서 신메뉴로 &lt;불닭호오박인절미떡볶이&amp;허니소이치킨&gt;가... "", ""bloggername"": ""여리와 몬이의 알콩달콩 일상"", ""bloggerlink"": ""blog.naver.com/mystic_rose91"", ""postdate"": ""20260612""}","여리입니다:) 요즘 SNS를 보면 슬랑이, <b>왁뿌볼</b>처럼 말랑하고 쭉 늘어나는 식감의 컨텐츠들이 정말 핫하더라구요 트렌드를 놓치지 않는 삼첩분식에서 신메뉴로 &lt;불닭호오박인절미떡볶이&amp;허니소이치킨&gt;가... ",,여리와 몬이의 알콩달콩 일상,blog.naver.com/mystic_rose91
왁뿌볼,preset,왁뿌볼,,"[동대문, 종로] 카페 빠뜨로 바나나푸딩 먹으러",20260612,,,,https://blog.naver.com/dlgksrmf109/224313617274,naver_blog,왁뿌볼,canonical,1.0,2026-06-13T16:16:36.457893+00:00,0,0,0,0,life goes on,<b>왁뿌볼</b> 등등 모두가 주물주물 ㅋㅋ 그래서 우리도 급 노선 틀어서 완구거리 감 마침내 나온 음료와 바나나 푸딩!! 바나나 푸딩 정말 맛있다 바나나도 많이 깔려있고 더위 먹었을 때 먹기 딱이다 내 커스텀... ,"{""title"": ""[동대문, 종로] 카페 빠뜨로 바나나푸딩 먹으러"", ""link"": ""https://blog.naver.com/dlgksrmf109/224313617274"", ""description"": ""<b>왁뿌볼</b> 등등 모두가 주물주물 ㅋㅋ 그래서 우리도 급 노선 틀어서 완구거리 감 마침내 나온 음료와 바나나 푸딩!! 바나나 푸딩 정말 맛있다 바나나도 많이 깔려있고 더위 먹었을 때 먹기 딱이다 내 커스텀... "", ""bloggername"": ""life goes on"", ""bloggerlink"": ""blog.naver.com/dlgksrmf109"", ""postdate"": ""20260612""}",<b>왁뿌볼</b> 등등 모두가 주물주물 ㅋㅋ 그래서 우리도 급 노선 틀어서 완구거리 감 마침내 나온 음료와 바나나 푸딩!! 바나나 푸딩 정말 맛있다 바나나도 많이 깔려있고 더위 먹었을 때 먹기 딱이다 내 커스텀... ,,life goes on,blog.naver.com/dlgksrmf109
왁뿌볼,preset,왁뿌볼,,강릉길감자 웨이팅 중앙시장 먹거리 소스 추천,20260612,,,,https://blog.naver.com/qufzhd12/224312556782,naver_blog,왁뿌볼,canonical,1.0,2026-06-13T16:16:36.457893+00:00,0,0,0,0,두덩이의 일상 '_',"매장 안에는 감자 말랑이라는 장난감(?)도 팔고 있던데 재고가 많지 않은 걸 보니 실제로 사가는 분들도 많은 것 같더라구요 ㅋㅋ 요즘 슬라임, <b>왁뿌볼</b> 같이 촉감 있는 장난감들이 유행이니 뭐~ 메뉴 받고 꼬치나... ","{""title"": ""강릉길감자 웨이팅 중앙시장 먹거리 소스 추천"", ""link"": ""https://blog.naver.com/qufzhd12/224312556782"", ""description"": ""매장 안에는 감자 말랑이라는 장난감(?)도 팔고 있던데 재고가 많지 않은 걸 보니 실제로 사가는 분들도 많은 것 같더라구요 ㅋㅋ 요즘 슬라임, <b>왁뿌볼</b> 같이 촉감 있는 장난감들이 유행이니 뭐~ 메뉴 받고 꼬치나... "", ""bloggername"": ""두덩이의 일상 '_'"", ""bloggerlink"": ""blog.naver.com/qufzhd12"", ""postdate"": ""20260612""}","매장 안에는 감자 말랑이라는 장난감(?)도 팔고 있던데 재고가 많지 않은 걸 보니 실제로 사가는 분들도 많은 것 같더라구요 ㅋㅋ 요즘 슬라임, <b>왁뿌볼</b> 같이 촉감 있는 장난감들이 유행이니 뭐~ 메뉴 받고 꼬치나... ",,두덩이의 일상 '_',blog.naver.com/qufzhd12
왁뿌볼,preset,왁뿌볼,,"동묘앞완구거리 말랑이쇼핑+ 카페 이스트만, 진미김밥",20260612,,,,https://blog.naver.com/scoobydoobydo/224312228379,naver_blog,왁뿌볼,canonical,1.0,2026-06-13T16:16:36.457893+00:00,0,0,0,0,두런두런 스쿠비듀란,동묘앞에 <b>왁뿌볼</b> 많은줄 알았는데 생각보다 많이 없었고 청사과 <b>왁뿌볼</b>도 겨우 찾아서 구입함. 4천원. 이거 조카한테 줘서 느낌은 모름... 크루아상 크런치슬랑이. 치즈랑 둘중에 고민했는데 이게 느낌이 더... ,"{""title"": ""동묘앞완구거리 말랑이쇼핑+ 카페 이스트만, 진미김밥"", ""link"": ""https://blog.naver.com/scoobydoobydo/224312228379"", ""description"": ""동묘앞에 <b>왁뿌볼</b> 많은줄 알았는데 생각보다 많이 없었고 청사과 <b>왁뿌볼</b>도 겨우 찾아서 구입함. 4천원. 이거 조카한테 줘서 느낌은 모름... 크루아상 크런치슬랑이. 치즈랑 둘중에 고민했는데 이게 느낌이 더... "", ""bloggername"": ""두런두런 스쿠비듀란"", ""bloggerlink"": ""blog.naver.com/scoobydoobydo"", ""postdate"": ""20260612""}",동묘앞에 <b>왁뿌볼</b> 많은줄 알았는데 생각보다 많이 없었고 청사과 <b>왁뿌볼</b>도 겨우 찾아서 구입함. 4천원. 이거 조카한테 줘서 느낌은 모름... 크루아상 크런치슬랑이. 치즈랑 둘중에 고민했는데 이게 느낌이 더... ,,두런두런 스쿠비듀란,blog.naver.com/scoobydoobydo
왁뿌볼,preset,왁뿌볼,,동대문 완구거리 말랑이 <b>왁뿌볼</b> 성지! 서울 놀거리 추천,20260612,,,,https://blog.naver.com/dmgk32/224313570647,naver_blog,왁뿌볼,canonical,1.0,2026-06-13T16:16:36.457893+00:00,0,0,0,0,유징유,"동대문 완구거리 말랑이 <b>왁뿌볼</b> 성지! 서울 놀거리 추천 말랑이로 세대 대통합 서울 놀거리 추천 동대문... 갑자기 <b>왁뿌볼</b> 보여서 <b>왁뿌볼</b>도 3천원 주고 구입했어요 3. 구입 품목 크런치망고슬랑이 6천원, 박사퍼티... ","{""title"": ""동대문 완구거리 말랑이 <b>왁뿌볼</b> 성지! 서울 놀거리 추천"", ""link"": ""https://blog.naver.com/dmgk32/224313570647"", ""description"": ""동대문 완구거리 말랑이 <b>왁뿌볼</b> 성지! 서울 놀거리 추천 말랑이로 세대 대통합 서울 놀거리 추천 동대문... 갑자기 <b>왁뿌볼</b> 보여서 <b>왁뿌볼</b>도 3천원 주고 구입했어요 3. 구입 품목 크런치망고슬랑이 6천원, 박사퍼티... "", ""bloggername"": ""유징유"", ""bloggerlink"": ""blog.naver.com/dmgk32"", ""postdate"": ""20260612""}","동대문 완구거리 말랑이 <b>왁뿌볼</b> 성지! 서울 놀거리 추천 말랑이로 세대 대통합 서울 놀거리 추천 동대문... 갑자기 <b>왁뿌볼</b> 보여서 <b>왁뿌볼</b>도 3천원 주고 구입했어요 3. 구입 품목 크런치망고슬랑이 6천원, 박사퍼티... ",,유징유,blog.naver.com/dmgk32
